"Plot Title: 20937885"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20937885, SEN S/N: 20937885)","Intensity, lum/ft² (LGR S/N: 20937885, SEN S/N: 20937885)","Stopped (LGR S/N: 20937885)","End Of File (LGR S/N: 20937885)"
216,07/18/22 02:35:50 PM,94.70,568.42,,
217,07/18/22 02:36:00 PM,94.54,572.46,,
218,07/18/22 02:36:10 PM,94.47,607.18,,
219,07/18/22 02:36:20 PM,94.39,606.47,,
220,07/18/22 02:36:30 PM,94.31,539.64,,
221,07/18/22 02:36:40 PM,94.23,523.23,,
222,07/18/22 02:36:50 PM,94.08,443.20,,
223,07/18/22 02:37:00 PM,94.08,443.79,,
224,07/18/22 02:37:10 PM,94.00,433.68,,
225,07/18/22 02:37:20 PM,94.00,492.55,,
226,07/18/22 02:37:30 PM,93.93,517.04,,
227,07/18/22 02:37:40 PM,93.93,503.25,,
228,07/18/22 02:37:50 PM,93.93,481.13,,
229,07/18/22 02:38:00 PM,93.93,457.59,,
230,07/18/22 02:38:10 PM,93.93,430.35,,
231,07/18/22 02:38:20 PM,94.00,403.12,,
232,07/18/22 02:38:30 PM,93.85,443.20,,
233,07/18/22 02:38:40 PM,93.85,437.97,,
234,07/18/22 02:38:50 PM,93.85,431.90,,
235,07/18/22 02:39:00 PM,93.85,427.62,,
236,07/18/22 02:39:10 PM,93.77,420.25,,
237,07/18/22 02:39:20 PM,93.85,443.20,,
238,07/18/22 02:39:30 PM,93.77,449.62,,
239,07/18/22 02:39:40 PM,93.69,445.58,,
240,07/18/22 02:39:50 PM,93.69,447.72,,
241,07/18/22 02:40:00 PM,93.69,437.13,,
242,07/18/22 02:40:10 PM,93.77,420.84,,
243,07/18/22 02:40:20 PM,93.62,378.98,,
244,07/18/22 02:40:30 PM,93.62,438.92,,
245,07/18/22 02:40:40 PM,93.54,428.57,,
246,07/18/22 02:40:50 PM,93.62,418.11,,
247,07/18/22 02:41:00 PM,93.62,417.16,,
248,07/18/22 02:41:10 PM,93.54,411.09,,
249,07/18/22 02:41:20 PM,93.46,396.11,,
250,07/18/22 02:41:30 PM,93.46,394.32,,
251,07/18/22 02:41:40 PM,93.46,397.30,,
252,07/18/22 02:41:50 PM,93.39,398.60,,
253,07/18/22 02:42:00 PM,93.46,395.16,,
254,07/18/22 02:42:10 PM,93.39,407.17,,
